Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Mauritania,MRT,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,1382.38738578385,1352.11918588444,1286.69899567306,1594.80465903995,1797.49013494998,1748.11192066849,1756.46010607629,1877.76129836347,1844.54093647419,2004.32112981236,1980.98156812861,1908.68257054215,1767.86569820836,1925.02119747312,1773.01044906946,1868.69611487659,1780.59876094282,1720.53493769633,1750.94854561068,1757.75002061897,1765.84193693661,1674.74039413451,1687.49762783597,1586.92817619606,1589.19214789813,1634.40828887511,1621.090402083,1605.69719638916,1638.72186944739,1568.19594016429,1555.28472881564,1543.95902704474,1593.09265632623,1505.31590259568,1611.61130431525,1662.79049850092,1555.76337431991,1558.84635468421,1574.86421854008,1473.67560446142,1422.84653576332,1403.19690719309,1458.90206203915,1485.26973579905,1567.20841213997,1802.256232239,1716.77397911793,1662.43915828703,1616.41538744544,1610.92390847611,1629.4350891255,1652.71417014361,1671.29219251605,1692.46094658416,1732.5873164505,1705.03392366347,1715.61075228775,1703.86101491802,1756.10307773999
Mauritania,MRT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,29.8485743935381,25.3133119280101,21.4120928237967,30.2410706295549,37.2231945099952,40.2556285886816,38.9433270036306,40.1537000050764,40.6290716382731,40.3363004282263,41.4332448090019,36.8425890745214,30.5026358375078,32.5580765567702,34.2362473947982,33.8431473633327,30.2661144128454,26.9954855539958,29.8746301231911,27.2100465626813,26.9018260222646,23.6324747302066,21.1370930921061,25.3809351334479,32.5835940583752,31.1048899928474,26.7740621483048,27.1812879112631,29.9317393404228,28.8129444710743,24.908699291351,24.1266757241121,25.1126653808905,25.3024009151772,25.6196011901762,25.80452703493,26.8540873138344,33.5387615872984,32.4093951666799,29.9518502588297,29.0361452374828,28.4202988789773,26.7345509917915,27.5321174229442,33.1903258148872,43.8696653715372,37.0052476945385,36.4890884436152,32.7544134822838,38.1929057828319,44.107903772358,37.4741781393169,38.6097701314865,28.4373706611028,22.7465105988095,25.2197600424352,25.4788269428831,24.4761916003174,25.3927490317304
Mauritania,MRT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,32.1238070403992,36.4414289947039,39.4471389255122,38.0504784505146,33.4395997121068,31.5166196628055,32.1205906240031,30.1852472850688,30.4860946757384,32.6745007571402,32.5615281544115,36.7218475371181,33.9379991308462,32.8701687985695,36.667105346621,37.6595938933005,41.3617743464351,44.0682121929457,43.2525107371213,44.8882920777289,43.2072149846088,44.9172066671478,46.2989567749949,45.9861322151871,42.970166046085,41.7399721355994,41.9603618806087,41.1754831736447,39.3953034227399,41.887564966221,41.1014961581974,41.9072303497001,40.1238358715704,40.8465077401675,39.9445062226191,40.5942508377695,41.6795502439938,35.98263021651,36.6469802431395,40.367653425841,41.2732318333519,42.0579788251562,43.3594627143196,42.8464291437464,40.6837476533578,34.0804263088307,38.304859791134,39.238285130247,42.7452015890838,39.9492728035458,36.1958838869826,38.8685569000327,37.9017288839036,44.3634547026997,46.4932179805674,43.8844616566403,44.0837388649133,45.3377559589939,45.7411059517669
Mauritius,MUS,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,1.24243,..,..,..,..,..,..,..,..,..,..,3.5808,..,..,..,..,..,..,1.9,..,..,..,..,..,..,..,..,..,7.91397,..,..,..,..,..,..,..,..,..,..,12.65666,..,..,..,..,..,..,14.38547,..
Mauritius,MUS,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,31.46783,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.1,..,..,..,..,..,..,..,..,..,49.16564,..,..,..,..,..,..,..,..,..,..,66.98357,..,..,..,..,..,..,..,..
Mauritius,MUS,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2180096679.53106,2322841105.09064,2411824643.50012,2496637078.06744,2245443967.9466,2377528906.33552,2508223475.49915,2517849919.57754,2636148220.82606,2819478501.97847,3094153037.12616,3369255415.93678,3598073234.08212,3758732551.08468,4028862765.4688,4207560808.3823,4481586562.00904,4709343611.27396,4904128792.60953,5114404916.35331,5400189879.46706,5707324460.80717,6053869786.88366,6211932229.68292,6721484096.21563,6946488512.70154,7058668650.8395,7476926213.96918,7800678604.8514,7939339024.22559,8325631104.68563,8802441342.01384,9276625562.3588,9584152841.68915,10003670690.3497,10411574171.5084,10775575125.3493,11137678209.4982,11554737009.3588,11965285103.5188,12424504684.6247,12898394192.8271,13383363248.102,13858577619.8509
Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.54761905285275,3.83080608546426,3.51652574725487,-10.0612584955794,5.88235290100391,5.49707592683144,0.383795310602324,4.69838572699241,6.95447546173857,9.74203332123129,8.89103982607557,6.79134674869168,4.46514861011555,7.18673677131321,4.43544626153842,6.5126985944167,5.08206292824156,4.1361428983281,4.28773657128798,5.58784389949156,5.68747744422677,6.07194016138837,2.61093231872474,8.20279178349512,3.34754071072776,1.61491864461934,5.92544548864666,4.33001987203438,1.77754303693473,4.86554459107144,5.72701614247435,5.38696257005078,3.3150769885354,4.37720323945265,4.07753807362209,3.49611833757979,3.36040610303085,3.74457577257851,3.5530717300396,3.83793262870844,3.81415211496423,3.75991807991545,3.55078438012413
Mauritius,MUS,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2404.941913886,2521.04845572847,2583.63923635711,2628.34889804634,2324.38231577255,2424.90673410649,2527.12383465856,2513.59942295333,2604.32081613211,2762.7644728792,3008.82282189716,3251.91965108628,3448.94433018907,3575.45474105804,3805.21146180142,3931.32250149243,4132.62368539094,4291.46636540865,4406.83508105302,4556.43727675387,4762.08900160764,4970.30739852438,5216.95986791316,5285.54977692977,5663.18729654785,5806.70734756922,5859.6593043285,6162.11560692055,6388.74646896969,6463.92279139786,6746.88662255439,7100.86182329714,7456.36924572352,7683.12492469643,8000.37643182154,8313.27125393119,8580.08564924831,8848.88703200817,9163.633472774,9476.66538903201,9833.61313191868,10199.4793607429,10577.2002817523,10949.2432473534
Mauritius,MUS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.1301020408163,22.2895994119809,22.9466283157558,22.2120418848168,21.9845923881798,21.2459594475463,20.997867803838,20.3400454438612,22.2005571030641,24.4072692261403,26.3654822335025,27.1736437948972,27.2147264930447,27.213439923063,27.7839756592292,28.172589966525,28.5723566318828,28.3660000971282,28.1461633908265,28.3915801186096,28.3316623825104,27.2267678078081,27.1091556347179,26.2970641806277,25.9854905195696,26.7426869373581,25.9690034680516,25.2507199484557,24.4105005407791,23.3643713688637,22.336339570153,22.5452664657871,23.3375783630134,23.349648336281,22.4719684891072,21.5997725671184,20.9397565622112,20.6005956009313,19.8325775004974,19.2420948881781,18.5750922912378,17.6355694760073,17.4557559360916,17.3669562451544
Mauritius,MUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.4710884353741,48.2175670709298,49.2329817833174,47.369109947644,52.4663677130045,52.2969928494466,51.411513859275,51.3358928151688,49.6239554317549,46.3413166446022,44.3959390862944,46.1233589298984,47.3939267161733,48.6566087635992,46.0522312373225,47.0476683205526,47.5347712137776,48.4393896556232,50.39095961667,51.0399443651892,51.5574749511883,52.6114074153267,52.5622540044112,55.7859455960328,55.9860134665405,56.2371869769271,57.0789060809837,57.3684964651238,57.5043429268348,59.5478210360008,61.8472652218782,61.892708386394,61.6110943029825,62.2338529456121,62.8600746208075,63.1945851618191,63.6178003901393,64.3732360894422,65.6727762445736,66.2975459449173,66.9982634296689,67.4132383787437,67.4155482274323,67.251058584975
Mexico,MEX,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.32739,..,..,..,..,..,..,..,..,..,9.16988,..,..,..,..,..,..,..,..,..,9.02967,..,..,..,12.54011,12.10782,14.91233,14.44718,14.46253,15.47879,14.42384,..,16.31269,14.7768,14.43193,16.27255,15.15323,15.82328,16.44959,..
Mexico,MEX,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.36817,..,..,..,..,..,..,..,..,..,52.56125,..,..,..,..,..,..,..,..,..,64.60695,..,..,..,67.43212,70.89232,70.75416,71.8483,72.67847,74.40159,74.7419,..,77.18234,78.10624,78.78381,79.22939,80.11216,81.41558,82.75337,..
Mexico,MEX,GDP (constant 2010 US$),NY.GDP.MKTP.KD,147593304899.903,154972970148.49,162201552099.831,175351048523.533,196227433882.394,210159581679.917,222971202539.928,236025998947.343,258267386911.913,267096567520.373,284464479176.938,295167363283.641,319456116855.129,344568945103.704,364474097749.844,385411257804.828,402436584808.525,416081759447.639,453349962679.757,497316613380.406,543235109451.549,589549198137.708,586478778503.066,566031654495.705,585337942177.667,598143340046.776,579726773526.627,589712215373.999,597279762230.826,621801138598.965,653984125355.572,681547952923.179,705682263949.997,719380656483.057,754925835085.174,707431708271.841,755347887959.662,807065442037.969,848741697521.206,872112260583.455,915216005402.792,911514962239.03,911151773828.818,924330515307.736,960569732547.578,982737828708.375,1026912659604.72,1050443805732.82,1062456519192.32,1006297786022.87,1057801295584.05,1096548640919.65,1136488480758.67,1151877579920.19,1184180145123.71,1223115888816.33,1258715245011.32,1285375870413.8,1312830960705.81,1310919448306.9
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.0000000024334,4.66441466819312,8.10688692769648,11.9054807682312,7.09999999585864,6.09613930404728,5.85492487760943,9.42327881833562,3.41862002555953,6.5024840333226,3.76246768583204,8.22880731164975,7.86111986077987,5.77682722978703,5.74448504962173,4.4174441350436,3.39063970677674,8.95694232825602,9.69817013786907,9.23325198388645,8.52560666281634,-0.520808041863248,-3.48642180362442,3.41081413532642,2.18769311647023,-3.07895537526313,1.72243931164817,1.28326099740492,4.10550933059433,5.17576838619527,4.21475483867759,3.54110241594962,1.94115584773009,4.94108067568743,-6.29123082110115,6.77325869445045,6.8468522786243,5.16392516795146,2.75355424748236,4.94245371467422,-0.404390126692846,-0.0398444814685348,1.44638268370363,3.92059081028791,2.30780706591736,4.49507789421408,2.29144571429802,1.14358458719398,-5.28574413681748,5.11811814321162,3.66300792950094,3.64232267941347,1.35409196151679,2.80434012838097,3.28799159933094,2.91054645929347,2.11808234691182,2.13595812119722,-0.145602324756538
Mexico,MEX,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,3907.49380113654,3977.12742979403,4035.33436567156,4229.16135167127,4587.85325201625,4762.9471904894,4898.34118637214,5026.51319176675,5332.58044731099,5347.78407225182,5524.27238582021,5561.1818705781,5841.22234055225,6117.58915336606,6287.63486339258,6465.76905274415,6571.2311203849,6618.13903940076,7029.24077076204,7520.98161093569,8016.88474447579,8494.01210071256,8253.44620942392,7784.85918968501,7872.45769659001,7872.01771604416,7470.79268275293,7445.85369014963,7393.10828092979,7548.97667178617,7790.79967323082,7970.14439521028,8104.29107732218,8117.08981623173,8373.51352854788,7717.72153127439,8109.19869834691,8530.35508532051,8835.87554348668,8946.13287719935,9253.96804618644,9088.05331877876,8960.55408647201,8967.02919031783,9190.74159228825,9270.65654228665,9547.33357068323,9622.04795699136,9587.63633933012,8947.74147387305,9271.39823324639,9477.88718509023,9690.86906453233,9693.72296894468,9839.050190896,10037.2014904097,10205.7957532219,10301.357884657,10403.540397147,10275.6340387732
Mexico,MEX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,25.6495604395604,26.2379605263158,26.9716265060241,27.4052861035422,27.9119704433497,30.6047072072072,29.6430816326531,29.788,29.6561794500724,30.8483777777778,30.5321909090909,30.3736469730124,30.9642833964305,30.8097817715019,31.1760169491525,27.9310760313416,27.2274892371912,26.382272630509,29.0107867380956,28.6308924337623,28.2388188227285,28.6984463095559,30.2131475480144,29.7446543470604,27.1252598215026,26.146929748992,25.7497952510099,25.7259806632477,32.4825648919561,32.143107648929,32.6920822660359,33.9472188082038,34.1982946533783,33.8837626016573,34.1243330548828,34.2097056913308,33.2173413534012,32.7103576481985,31.1910772712026,32.851060047984,32.7834060602748,34.1952791030793,33.8351374948798,34.7561916984963,31.8940938511825,32.3619104538285,33.556801094017,33.7764665245485,31.8563175636679,31.4952272420851,30.0133572198525,29.4958570373848,30.7997609426187,30.9398743809837,30.1482684891277
Mexico,MEX,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,56.8880586080586,57.6705921052632,56.8704819277108,57.0484741144414,57.0667733990148,52.4616441441441,53.5279591836735,54.2833451327434,53.7510709117221,53.0233333333333,52.6130909090909,53.7261925601751,52.7403028664143,53.022648694908,52.8807692307692,59.8809312621193,60.7343624936046,61.2553173843936,59.1254889319261,58.8177586078809,57.9554586336838,58.4686256423265,55.8918101300116,57.0025146182274,58.6682417548283,59.6939619136249,60.3786860228101,61.8075913460711,58.0219738859898,58.4620962957883,58.7331219489585,57.1800582575076,56.8599727500059,56.9450693562178,57.0099600421654,57.8023394580782,58.3860555631695,58.845208018069,60.424391338678,59.3882212786931,60.0056730750059,58.9662559046171,59.185340733358,59.522316216063,60.7218316472303,60.3628174693829,59.9124681240829,59.9972480582014,61.1063920156291,60.1945164074427,61.0057584243087,60.8999303896523,60.2830306773116,60.1389178395409,60.511338849013
"Micronesia, Fed. Sts.",FSM,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,204059968.480319,206508198.456088,211771892.903991,219238994.330085,227440564.74891,244333351.581714,254126271.484789,274813814.780034,273344876.794573,292518557.084302,283209529.835938,266044377.41833,273628014.591271,277388863.068548,290797573.822835,297100909.129948,298726044.187863,303422361.338882,294076488.229382,300081139.479451,299837907.831359,294332328.26185,287243355.955513,290383210.899436,296944100,306412384.608288,300692217.681403,289627442.305916,282949282.989513,296026870.639578,298691646.556704,306703111.91791,307352260.095985,..
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.19976004799041,2.54890337877889,3.52601156069363,3.74092685650476,7.42734122712594,4.00801603206413,8.14065510597301,-0.534521158129181,7.01446484549932,-3.18237151897384,-6.0609374365163,2.8505158599975,1.37443838961255,4.83390378617111,2.16760244050491,0.546997672499344,1.57211506743108,-3.08015304747474,2.04186716395544,-0.0810552934164832,-1.83618529402398,-2.40849258666222,1.09309924105246,2.25938995585932,3.18857475473928,-1.86681975475544,-3.67976779073483,-2.30577574529325,4.62188400404939,0.900180416516932,2.68218594445551,0.211653600126766,..
"Micronesia, Fed. Sts.",FSM,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2321.3693018636,2295.07105498047,2302.2437669619,2330.91629894729,2361.76742452218,2473.76077332909,2506.44815004378,2644.60198027267,2577.99563137388,2720.36898961491,2614.53946913283,2452.47398062619,2528.7225952912,2573.63415693441,2707.56199905807,2772.16191699353,2791.04965138618,2838.34913928664,2758.04443825915,2827.51311591979,2845.54486368506,2818.08747521974,2774.14558159908,2819.93892594743,2885.44567636113,2961.9370189298,2877.27228753759,2734.24317264804,2633.40918218932,2718.46155139885,2710.08162733479,2751.7123957501,2728.62446818169,..
"Micronesia, Fed. Sts.",FSM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.8576235708583,7.57632540736094,7.05069974151403,8.1521667121268,7.85325735155503,8.1825149889528,8.25369370326458,6.78690006317078,6.63700750795839,6.11885812284587,5.25131861313183,4.05455666302098,3.15019595992324,3.7592567750644,6.88639333020794,7.23546957154562,8.16256646287716,8.33815382612674,7.30622569467212,6.03007725093901,6.11327565271435,6.0469468364427,5.4294252983908,4.86644143802327,..
"Micronesia, Fed. Sts.",FSM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.4344595268516,66.0418231063534,66.0667107720556,62.1931612427475,63.625366527286,62.7625799603724,64.1827291179142,65.6488694410128,64.2072843534832,65.2814315922676,64.9388549471616,66.5243496242633,65.2970630934875,64.3110968055267,61.4350913321674,60.7211256260017,58.8853703289671,57.1940239945949,59.828746740375,63.9967839253901,61.8534746290482,60.9889028402613,60.7095324692609,66.7645272599391,..
Moldova,MDA,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.56614,30.927,31.51827,31.67328,32.82048,43.52401,..,..,..,..,..,..,..
